timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 11numberoccur,CAN1: Dev. 11errid,CAN1: Dev. 11firsttime,CAN1: Dev. 11lasttime,CAN1: Dev. 12numberoccur,CAN1: Dev. 12errid,CAN1: Dev. 12firsttime,CAN1: Dev. 12lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime
2017-07-25T18:39:24.875,47096.0,started,537.2,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,14,03000400,2017-07-24T10:00:36,2017-07-25T18:25:43,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:40:24.875,10643.0,started,537.2,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,14,03000400,2017-07-24T10:00:36,2017-07-25T18:25:43,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:41:24.880,39741.0,started,537.2,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,14,03000400,2017-07-24T10:00:36,2017-07-25T18:25:43,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:42:24.879,3288.0,started,541.73,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,14,03000400,2017-07-24T10:00:36,2017-07-25T18:25:43,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:43:24.879,32371.0,started,540.55,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,14,03000400,2017-07-24T10:00:36,2017-07-25T18:25:43,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:44:24.879,61529.0,started,540.55,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,14,03000400,2017-07-24T10:00:36,2017-07-25T18:25:43,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:45:24.879,25121.0,started,540.55,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,14,03000400,2017-07-24T10:00:36,2017-07-25T18:25:43,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:46:24.879,54264.0,started,540.55,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,14,03000400,2017-07-24T10:00:36,2017-07-25T18:25:43,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:47:24.879,17841.0,started,540.55,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,14,03000400,2017-07-24T10:00:36,2017-07-25T18:25:43,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:48:24.897,47044.0,started,536.81,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:49:24.879,10651.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:50:24.881,39839.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:51:24.883,3371.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:52:24.883,32469.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:53:24.883,61657.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,13,03000400,2017-07-24T10:00:38,2017-07-25T16:35:50
2017-07-25T18:54:24.895,25325.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T18:55:24.883,54527.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T18:56:24.896,18329.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T18:57:24.883,47607.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T18:58:24.883,11349.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T18:59:24.885,40657.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:00:24.883,4339.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:01:24.906,33587.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:02:24.890,62745.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:03:24.892,26412.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:04:24.895,55600.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:05:24.897,19222.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:06:24.890,48335.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:07:24.890,11942.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,10,03000400,2017-07-24T10:00:36,2017-07-25T12:55:38,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,16,03000400,2017-07-24T10:00:37,2017-07-25T16:35:50,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:08:24.890,41085.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,11,03000400,2017-07-24T10:00:36,2017-07-25T19:08:00,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:09:24.892,4737.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,11,03000400,2017-07-24T10:00:36,2017-07-25T19:08:00,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:10:24.890,33865.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,11,03000400,2017-07-24T10:00:36,2017-07-25T19:08:00,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:11:24.897,63068.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,11,03000400,2017-07-24T10:00:36,2017-07-25T19:08:00,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:12:24.896,26690.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,11,03000400,2017-07-24T10:00:36,2017-07-25T19:08:00,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:13:24.896,55908.0,started,538.58,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,11,03000400,2017-07-24T10:00:36,2017-07-25T19:08:00,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:14:24.896,19605.0,started,539.96,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,11,03000400,2017-07-24T10:00:36,2017-07-25T19:08:00,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:15:24.896,48778.0,started,539.96,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,11,03000400,2017-07-24T10:00:36,2017-07-25T19:08:00,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:16:24.896,12415.0,started,539.96,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,11,03000400,2017-07-24T10:00:36,2017-07-25T19:08:00,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:16:40.415,49375.0,stopped,0.0,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,11,03000400,2017-07-24T10:00:36,2017-07-25T19:08:00,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:16:47.112,49915.0,started,239.96,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,11,03000400,2017-07-24T10:00:36,2017-07-25T19:08:00,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:17:24.896,19313.0,started,542.52,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000401,2017-07-25T19:17:01,2017-07-25T19:17:01,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:18:24.897,48501.0,started,538.39,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,13,03000400,2017-07-24T10:00:36,2017-07-25T19:18:18,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:19:24.896,12183.0,started,539.17,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,13,03000400,2017-07-24T10:00:36,2017-07-25T19:18:18,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:20:24.901,41386.0,started,539.17,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,13,03000400,2017-07-24T10:00:36,2017-07-25T19:18:18,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:21:24.901,5038.0,started,539.37,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,13,03000400,2017-07-24T10:00:36,2017-07-25T19:18:18,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,17,03000400,2017-07-24T10:00:37,2017-07-25T19:08:02,14,03000400,2017-07-24T10:00:38,2017-07-25T18:54:17
2017-07-25T19:22:24.901,34241.0,started,539.37,ft/min,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,03000400,2017-07-24T09:20:33,2017-07-24T09:20:33,13,03000400,2017-07-24T10:00:36,2017-07-25T19:18:18,6,03000400,2017-07-24T10:00:36,2017-07-25T12:13:45,15,03000400,2017-07-24T10:00:36,2017-07-25T18:48:19,20,03000400,2017-07-24T10:00:37,2017-07-25T17:21:33,18,03000400,2017-07-24T10:00:37,2017-07-25T19:21:56,15,03000400,2017-07-24T10:00:38,2017-07-25T19:21:56
